2	3394
8	3876
8	3876
8	3876
13	3165
2	3097
2	3097
2	3097
17	2312
17	2312
17	2312
17	2312
18	82
18	82
11	3466
11	3466
11	3466
12	28
12	28
12	2790
12	2790
3	869
3	869
15	1404
15	1404
6	53
6	53
11	2873
11	2873
11	2873
15	91
15	91
6	2319
6	2319
8	634
8	634
8	634
7	1879
7	1879
7	1879
1	383
1	383
11	2750
11	2750
11	2750
18	1472
18	1472
16	3780
17	2694
17	2694
17	2694
17	2694
5	1637
5	1637
5	1637
8	2306
8	2306
8	2306
5	2196
5	2196
5	2196
15	944
15	944
13	2947
15	2118
15	2118
8	82
8	82
8	82
17	442
17	442
17	442
17	442
8	842
8	842
8	842
11	1607
11	1607
11	1607
9	1524
9	1524
2	2771
2	2771
2	2771
13	2464
6	2834
6	2834
12	966
12	966
15	620
15	620
12	400
12	400
18	3105
18	3105
13	3842
9	3851
9	3851
19	3502
19	3502
2	2487
2	2487
2	2487
8	2716
8	2716
8	2716
13	207
18	2137
18	2137
4	2907
4	2907
4	2907
12	3902
12	3902
16	3427
10	1287
10	1287
10	1287
10	1287
7	2566
7	2566
7	2566
1	364
1	364
17	1035
17	1035
17	1035
17	1035
4	516
4	516
4	516
19	3332
19	3332
16	1166
10	159
10	159
10	159
10	159
8	3659
8	3659
8	3659
8	1744
8	1744
8	1744
11	1689
11	1689
11	1689
8	1752
8	1752
8	1752
3	3280
3	3280
0	676
0	676
0	3854
0	3854
1	3209
1	3209
3	2613
3	2613
3	1922
3	1922
2	1240
2	1240
2	1240
11	2930
11	2930
11	2930
19	210
19	210
3	1269
3	1269
9	1843
9	1843
9	1011
9	1011
4	324
4	324
4	324
0	2249
0	2249
18	1534
18	1534
10	1107
10	1107
10	1107
10	1107
9	939
9	939
17	2757
17	2757
17	2757
17	2757
6	614
6	614
18	1276
18	1276
2	224
2	224
2	224
13	2579
19	366
19	366
15	2820
15	2820
13	3759
7	2743
7	2743
7	2743
16	28
5	2952
5	2952
5	2952
1	3775
1	3775
12	3596
12	3596
9	3073
9	3073
19	3845
19	3845
8	3430
8	3430
8	3430
14	736
14	736
6	3168
6	3168
9	2865
9	2865
18	3460
18	3460
17	2518
17	2518
17	2518
17	2518
6	2975
6	2975
7	3673
7	3673
7	3673
3	1977
3	1977
7	3793
7	3793
7	3793
14	3767
14	3767
11	60
11	60
11	60
16	2052
11	3367
11	3367
11	3367
6	2297
6	2297
6	422
6	422
7	867
7	867
7	867
9	2622
9	2622
2	2733
2	2733
2	2733
15	3220
15	3220
1	101
1	101
10	3474
10	3474
10	3474
10	3474
0	3029
0	3029
8	3668
8	3668
8	3668
11	608
11	608
11	608
9	3889
9	3889
13	2438
3	1509
3	1509
4	3490
4	3490
4	3490
7	2443
7	2443
7	2443
18	750
18	750
5	1183
5	1183
5	1183
9	818
9	818
15	3007
15	3007
14	1095
14	1095
14	3843
14	3843
17	1668
17	1668
17	1668
17	1668
16	430
19	2950
19	2950
12	3527
12	3527
15	2116
15	2116
8	2693
8	2693
8	2693
2	1809
2	1809
2	1809
10	868
10	868
10	868
10	868
3	3458
3	3458
14	1392
14	1392
11	1553
11	1553
11	1553
4	535
4	535
4	535
11	3087
11	3087
11	3087
17	236
17	236
17	236
17	236
0	780
0	780
0	493
0	493
4	849
4	849
4	849
14	3000
14	3000
5	2484
5	2484
5	2484
9	2490
9	2490
17	3864
17	3864
17	3864
17	3864
2	3767
2	3767
2	3767
15	3254
15	3254
4	3118
4	3118
4	3118
10	33
10	33
10	33
10	33
5	252
5	252
5	252
2	2947
2	2947
2	2947
2	3440
2	3440
2	3440
11	805
11	805
11	805
4	2522
4	2522
4	2522
12	2032
12	2032
5	2224
5	2224
5	2224
15	2646
15	2646
11	3270
11	3270
11	3270
13	808
12	172
12	172
17	274
17	274
17	274
17	274
4	1363
4	1363
4	1363
14	1140
14	1140
4	3086
4	3086
4	3086
16	1935
2	58
2	58
2	58
5	3837
5	3837
5	3837
17	3489
17	3489
17	3489
17	3489
18	2426
18	2426
7	1949
7	1949
7	1949
1	725
1	725
14	1257
14	1257
10	2789
10	2789
10	2789
10	2789
9	791
9	791
0	1648
0	1648
13	3661
6	186
6	186
16	45
2	3581
2	3581
2	3581
1	2841
1	2841
19	1767
19	1767
9	3120
9	3120
10	367
10	367
10	367
10	367
16	1320
16	1591
15	1863
15	1863
6	2810
6	2810
7	698
7	698
7	698
7	3598
7	3598
7	3598
4	3786
4	3786
4	3786
1	1808
1	1808
5	3167
5	3167
5	3167
1	602
1	602
18	3602
18	3602
6	1301
6	1301
17	241
17	241
17	241
17	241
2	3372
2	3372
2	3372
4	157
4	157
4	157
11	1787
11	1787
11	1787
16	1083
7	1577
7	1577
7	1577
7	3727
7	3727
7	3727
5	2742
5	2742
5	2742
10	1952
10	1952
10	1952
10	1952
6	3689
6	3689
17	985
17	985
17	985
17	985
16	462
17	1246
17	1246
17	1246
17	1246
18	261
18	261
1	711
1	711
2	3235
2	3235
2	3235
6	3165
6	3165
11	2083
11	2083
11	2083
13	2940
19	480
19	480
0	3895
0	3895
8	1247
8	1247
8	1247
14	3830
14	3830
8	1433
8	1433
8	1433
8	311
8	311
8	311
5	2658
5	2658
5	2658
12	2054
12	2054
13	178
9	2641
9	2641
17	3694
17	3694
17	3694
17	3694
8	3215
8	3215
8	3215
11	240
11	240
11	240
1	1888
1	1888
5	3087
5	3087
5	3087
3	2182
3	2182
0	3509
0	3509
3	1863
3	1863
15	3224
15	3224
0	2592
0	2592
4	631
4	631
4	631
0	2505
0	2505
3	2938
3	2938
5	500
5	500
5	500
11	892
11	892
11	892
19	884
19	884
14	1136
14	1136
14	2215
14	2215
9	3019
9	3019
19	1739
19	1739
1	1889
1	1889
17	1459
17	1459
17	1459
17	1459
2	1637
2	1637
2	1637
19	1990
19	1990
6	904
6	904
14	922
14	922
11	2298
11	2298
11	2298
11	3587
11	3587
11	3587
14	2336
14	2336
10	283
10	283
10	283
10	283
15	3508
15	3508
3	2573
3	2573
14	3260
14	3260
15	188
15	188
7	3557
7	3557
7	3557
19	847
19	847
7	271
7	271
7	271
13	2427
1	3540
1	3540
2	2942
2	2942
2	2942
4	1783
4	1783
4	1783
7	2801
7	2801
7	2801
4	1656
4	1656
4	1656
7	2105
7	2105
7	2105
6	3210
6	3210
19	675
19	675
6	3628
6	3628
11	3328
11	3328
11	3328
11	88
11	88
11	88
2	3565
2	3565
2	3565
3	1830
3	1830
8	3214
8	3214
8	3214
14	1159
14	1159
5	675
5	675
5	675
17	3166
17	3166
17	3166
17	3166
11	652
11	652
11	652
11	1374
11	1374
11	1374
14	467
14	467
2	2573
2	2573
2	2573
8	1474
8	1474
8	1474
7	810
7	810
7	810
5	2614
5	2614
5	2614
18	1338
18	1338
17	2937
17	2937
17	2937
17	2937
6	3263
6	3263
2	2586
2	2586
2	2586
14	1643
14	1643
15	3637
15	3637
17	2853
17	2853
17	2853
17	2853
11	3323
11	3323
11	3323
18	928
18	928
2	2393
2	2393
2	2393
15	1721
15	1721
5	928
5	928
5	928
7	1585
7	1585
7	1585
16	223
0	65
0	65
8	1954
8	1954
8	1954
3	536
3	536
7	2700
7	2700
7	2700
12	707
12	707
11	3865
11	3865
11	3865
10	1078
10	1078
10	1078
10	1078
19	2656
19	2656
0	2882
0	2882
13	784
2	2234
2	2234
2	2234
0	2899
0	2899
17	3269
17	3269
17	3269
17	3269
1	3127
1	3127
3	1813
3	1813
14	1191
14	1191
0	2234
0	2234
15	3920
15	3920
15	2114
15	2114
2	967
2	967
2	967
5	2506
5	2506
5	2506
17	802
17	802
17	802
17	802
0	703
0	703
4	1074
4	1074
4	1074
11	2181
11	2181
11	2181
12	2717
12	2717
11	1800
11	1800
11	1800
8	2400
8	2400
8	2400
5	66
5	66
5	66
6	3515
6	3515
1	3875
1	3875
0	3000
0	3000
12	1857
12	1857
7	3228
7	3228
7	3228
0	145
0	145
4	639
4	639
4	639
16	2782
5	1993
5	1993
5	1993
17	1030
17	1030
17	1030
17	1030
13	329
12	461
12	461
1	241
1	241
0	823
0	823
19	1023
19	1023
7	3655
7	3655
7	3655
12	2273
12	2273
2	3610
2	3610
2	3610
4	2433
4	2433
4	2433
9	3405
9	3405
16	2073
0	452
0	452
11	2015
11	2015
11	2015
3	3521
3	3521
12	1350
12	1350
15	3621
15	3621
6	1401
6	1401
15	1162
15	1162
5	2419
5	2419
5	2419
12	3569
12	3569
19	2774
19	2774
17	447
17	447
17	447
17	447
8	1609
8	1609
8	1609
11	2684
11	2684
11	2684
13	156
6	3750
6	3750
17	3663
17	3663
17	3663
17	3663
6	3685
6	3685
0	1969
0	1969
8	329
8	329
8	329
7	851
7	851
7	851
3	680
3	680
17	157
17	157
17	157
17	157
15	3592
15	3592
16	2209
10	3143
10	3143
10	3143
10	3143
4	216
4	216
4	216
10	3699
10	3699
10	3699
10	3699
12	769
12	769
7	3522
7	3522
7	3522
18	1149
18	1149
19	246
19	246
10	2999
10	2999
10	2999
10	2999
0	3309
0	3309
9	2529
9	2529
8	860
8	860
8	860
3	1687
3	1687
6	2650
6	2650
6	1785
6	1785
12	1539
12	1539
6	2301
6	2301
12	3929
12	3929
4	3110
4	3110
4	3110
16	3403
14	587
14	587
16	543
10	2077
10	2077
10	2077
10	2077
4	839
4	839
4	839
0	3740
0	3740
13	730
13	89
12	1804
12	1804
19	2491
19	2491
7	3685
7	3685
7	3685
9	2134
9	2134
4	397
4	397
4	397
3	3640
3	3640
3	643
3	643
5	515
5	515
5	515
18	1808
18	1808
3	2512
3	2512
1	3026
1	3026
14	1747
14	1747
15	1683
15	1683
0	3151
0	3151
12	850
12	850
5	476
5	476
5	476
14	3569
14	3569
18	101
18	101
6	3057
6	3057
18	3826
18	3826
6	467
6	467
13	2094
11	2796
11	2796
11	2796
10	1678
10	1678
10	1678
10	1678
16	2860
4	3465
4	3465
4	3465
9	775
9	775
5	529
5	529
5	529
15	2297
15	2297
9	2184
9	2184
14	2186
14	2186
18	602
18	602
13	2207
15	1517
15	1517
7	2842
7	2842
7	2842
0	3539
0	3539
1	3618
1	3618
0	542
0	542
3	3576
3	3576
19	1622
19	1622
4	1549
4	1549
4	1549
17	1379
17	1379
17	1379
17	1379
7	3833
7	3833
7	3833
2	185
2	185
2	185
2	2385
2	2385
2	2385
11	1795
11	1795
11	1795
7	1724
7	1724
7	1724
1	2124
1	2124
2	1790
2	1790
2	1790
17	909
17	909
17	909
17	909
10	1328
10	1328
10	1328
10	1328
6	1671
6	1671
3	1050
3	1050
10	892
10	892
10	892
10	892
13	1081
7	578
7	578
7	578
18	3555
18	3555
0	952
0	952
13	3372
6	1234
6	1234
13	2022
10	1535
10	1535
10	1535
10	1535
6	1881
6	1881
15	3654
15	3654
5	1283
5	1283
5	1283
18	664
18	664
18	403
18	403
15	2175
15	2175
3	1249
3	1249
6	2720
6	2720
4	531
4	531
4	531
15	1958
15	1958
1	2067
1	2067
10	2736
10	2736
10	2736
10	2736
0	3664
0	3664
0	3132
0	3132
18	751
18	751
11	3338
11	3338
11	3338
18	268
18	268
19	3086
19	3086
2	96
2	96
2	96
10	3691
10	3691
10	3691
10	3691
2	1004
2	1004
2	1004
18	2234
18	2234
5	3756
5	3756
5	3756
6	1055
6	1055
5	217
5	217
5	217
5	3598
5	3598
5	3598
18	938
18	938
14	808
14	808
0	1449
0	1449
18	2869
18	2869
11	948
11	948
11	948
13	1480
7	748
7	748
7	748
5	1944
5	1944
5	1944
2	640
2	640
2	640
7	1912
7	1912
7	1912
1	305
1	305
17	1501
17	1501
17	1501
17	1501
16	3482
17	3073
17	3073
17	3073
17	3073
15	2536
15	2536
7	2379
7	2379
7	2379
6	2485
6	2485
17	129
17	129
17	129
17	129
2	2132
2	2132
2	2132
1	215
1	215
10	1123
10	1123
10	1123
10	1123
11	1290
11	1290
11	1290
15	1409
15	1409
9	995
9	995
8	2735
8	2735
8	2735
19	3034
19	3034
10	229
10	229
10	229
10	229
11	2024
11	2024
11	2024
16	695
13	726
18	3470
18	3470
19	3737
19	3737
9	1108
9	1108
3	2904
3	2904
17	1485
17	1485
17	1485
17	1485
1	2833
1	2833
15	3243
15	3243
18	3216
18	3216
16	1826
16	2346
3	834
3	834
16	3175
2	3360
2	3360
2	3360
2	2341
2	2341
2	2341
19	2530
19	2530
15	395
15	395
2	1700
2	1700
2	1700
17	1777
17	1777
17	1777
17	1777
10	3046
10	3046
10	3046
10	3046
3	2136
3	2136
8	106
8	106
8	106
14	1078
14	1078
13	2709
10	3410
10	3410
10	3410
10	3410
4	47
4	47
4	47
7	312
7	312
7	312
17	3473
17	3473
17	3473
17	3473
18	457
18	457
0	974
0	974
10	3235
10	3235
10	3235
10	3235
1	1054
1	1054
18	2761
18	2761
15	428
15	428
18	2915
18	2915
17	3459
17	3459
17	3459
17	3459
2	2300
2	2300
2	2300
14	1651
14	1651
19	2776
19	2776
19	1457
19	1457
7	2632
7	2632
7	2632
19	1349
19	1349
11	962
11	962
11	962
2	3293
2	3293
2	3293
1	1766
1	1766
13	2843
11	1595
11	1595
11	1595
6	2027
6	2027
18	1614
18	1614
18	1304
18	1304
5	2892
5	2892
5	2892
7	3320
7	3320
7	3320
14	2323
14	2323
9	1787
9	1787
17	2555
17	2555
17	2555
17	2555
3	2675
3	2675
8	3148
8	3148
8	3148
4	3579
4	3579
4	3579
3	950
3	950
9	2143
9	2143
17	1422
17	1422
17	1422
17	1422
19	2914
19	2914
9	3185
9	3185
9	3813
9	3813
5	3340
5	3340
5	3340
5	370
5	370
5	370
14	2838
14	2838
4	1821
4	1821
4	1821
0	2034
0	2034
18	3552
18	3552
18	2788
18	2788
10	3775
10	3775
10	3775
10	3775
6	3850
6	3850
12	1566
12	1566
19	550
19	550
12	1110
12	1110
14	639
14	639
10	907
10	907
10	907
10	907
4	1216
4	1216
4	1216
15	361
15	361
7	3720
7	3720
7	3720
9	3627
9	3627
1	1887
1	1887
17	3899
17	3899
17	3899
17	3899
18	977
18	977
5	295
5	295
5	295
1	155
1	155
9	997
9	997
8	1461
8	1461
8	1461
10	997
10	997
10	997
10	997
14	3649
14	3649
2	3348
2	3348
2	3348
17	628
17	628
17	628
17	628
11	821
11	821
11	821
4	635
4	635
4	635
16	282
6	3281
6	3281
3	1862
3	1862
0	3117
0	3117
2	1389
2	1389
2	1389
3	686
3	686
13	3058
18	3362
18	3362
4	3586
4	3586
4	3586
10	2694
10	2694
10	2694
10	2694
19	3804
19	3804
17	3722
17	3722
17	3722
17	3722
12	522
12	522
19	3725
19	3725
10	1182
10	1182
10	1182
10	1182
0	1654
0	1654
4	2057
4	2057
4	2057
9	3258
9	3258
12	908
12	908
14	1884
14	1884
6	35
6	35
9	3005
9	3005
0	2319
0	2319
11	3314
11	3314
11	3314
4	2361
4	2361
4	2361
3	1884
3	1884
5	2732
5	2732
5	2732
18	2452
18	2452
5	1174
5	1174
5	1174
13	3560
10	3511
10	3511
10	3511
10	3511
8	3060
8	3060
8	3060
17	3153
17	3153
17	3153
17	3153
17	2029
17	2029
17	2029
17	2029
16	825
10	1618
10	1618
10	1618
10	1618
1	549
1	549
15	3624
15	3624
0	864
0	864
14	253
14	253
5	627
5	627
5	627
12	2532
12	2532
9	3863
9	3863
7	3786
7	3786
7	3786
1	2459
1	2459
5	1081
5	1081
5	1081
3	1495
3	1495
10	2481
10	2481
10	2481
10	2481
3	2402
3	2402
16	2599
13	3316
15	2364
15	2364
8	2121
8	2121
8	2121
14	204
14	204
10	295
10	295
10	295
10	295
8	3050
8	3050
8	3050
4	2205
4	2205
4	2205
13	3025
0	1859
0	1859
4	1129
4	1129
4	1129
15	2378
15	2378
9	580
9	580
17	1827
17	1827
17	1827
17	1827
13	24
19	1391
19	1391
4	3483
4	3483
4	3483
2	3870
2	3870
2	3870
11	1369
11	1369
11	1369
10	3017
10	3017
10	3017
10	3017
6	2443
6	2443
9	1082
9	1082
11	1644
11	1644
11	1644
7	380
7	380
7	380
10	284
10	284
10	284
10	284
1	841
1	841
7	3163
7	3163
7	3163
17	1283
17	1283
17	1283
17	1283
10	2705
10	2705
10	2705
10	2705
8	2135
8	2135
8	2135
2	2375
2	2375
2	2375
17	2957
17	2957
17	2957
17	2957
6	987
6	987
1	2091
1	2091
4	1461
4	1461
4	1461
3	1787
3	1787
5	3830
5	3830
5	3830
8	3432
8	3432
8	3432
17	1700
17	1700
17	1700
17	1700
14	1202
14	1202
17	3921
17	3921
17	3921
17	3921
7	3855
7	3855
7	3855
5	1625
5	1625
5	1625
13	3568
17	3576
17	3576
17	3576
17	3576
14	2329
14	2329
11	3185
11	3185
11	3185
10	2161
10	2161
10	2161
10	2161
2	2932
2	2932
2	2932
15	3378
15	3378
11	1758
11	1758
11	1758
10	1197
10	1197
10	1197
10	1197
17	1314
17	1314
17	1314
17	1314
12	247
12	247
9	440
9	440
16	2048
10	2759
10	2759
10	2759
10	2759
5	3865
5	3865
5	3865
0	456
0	456
9	108
9	108
13	151
4	2768
4	2768
4	2768
2	1845
2	1845
2	1845
18	3821
18	3821
8	2546
8	2546
8	2546
0	268
0	268
2	3464
2	3464
2	3464
12	3320
12	3320
16	1574
3	483
3	483
1	2828
1	2828
13	2053
1	2153
1	2153
11	2146
11	2146
11	2146
6	664
6	664
13	1490
12	1336
12	1336
11	912
11	912
11	912
7	2603
7	2603
7	2603
3	2703
3	2703
18	1031
18	1031
12	320
12	320
16	2740
13	2088
2	1285
2	1285
2	1285
10	1413
10	1413
10	1413
10	1413
15	351
15	351
17	773
17	773
17	773
17	773
8	2433
8	2433
8	2433
7	1131
7	1131
7	1131
1	2425
1	2425
6	994
6	994
8	467
8	467
8	467
5	3043
5	3043
5	3043
7	2893
7	2893
7	2893
4	283
4	283
4	283
6	411
6	411
0	28
0	28
19	2300
19	2300
10	751
10	751
10	751
10	751
3	2430
3	2430
9	245
9	245
1	668
1	668
14	2690
14	2690
9	3857
9	3857
1	1292
1	1292
12	839
12	839
8	687
8	687
8	687
4	2677
4	2677
4	2677
15	1405
15	1405
9	1081
9	1081
1	3631
1	3631
18	1798
18	1798
17	2835
17	2835
17	2835
17	2835
2	1965
2	1965
2	1965
8	2233
8	2233
8	2233
16	3291
0	79
0	79
0	3620
0	3620
8	1940
8	1940
8	1940
1	2206
1	2206
2	473
2	473
2	473
10	3030
10	3030
10	3030
10	3030
11	662
11	662
11	662
12	1317
12	1317
6	683
6	683
13	1423
8	342
8	342
8	342
16	3047
6	1851
6	1851
1	2326
1	2326
15	2880
15	2880
7	1896
7	1896
7	1896
15	3199
15	3199
18	2397
18	2397
9	3358
9	3358
17	2879
17	2879
17	2879
17	2879
9	697
9	697
3	257
3	257
5	3676
5	3676
5	3676
14	2303
14	2303
16	3065
17	1415
17	1415
17	1415
17	1415
1	2417
1	2417
10	2979
10	2979
10	2979
10	2979
13	262
10	42
10	42
10	42
10	42
10	1350
10	1350
10	1350
10	1350
0	2820
0	2820
2	3723
2	3723
2	3723
11	1885
11	1885
11	1885
19	1910
19	1910
15	1230
15	1230
19	1614
19	1614
15	1523
15	1523
17	3306
17	3306
17	3306
17	3306
2	1604
2	1604
2	1604
2	1184
2	1184
2	1184
11	1363
11	1363
11	1363
7	1257
7	1257
7	1257
11	3708
11	3708
11	3708
15	3089
15	3089
6	3660
6	3660
9	3854
9	3854
18	3700
18	3700
18	2719
18	2719
11	1813
11	1813
11	1813
1	2968
1	2968
16	3344
3	1225
3	1225
17	3432
17	3432
17	3432
17	3432
2	178
2	178
2	178
5	206
5	206
5	206
15	1783
15	1783
5	1699
5	1699
5	1699
17	3069
17	3069
17	3069
17	3069
11	2335
11	2335
11	2335
12	2454
12	2454
18	1885
18	1885
11	2831
11	2831
11	2831
14	2623
14	2623
6	556
6	556
15	2030
15	2030
16	3662
9	3360
9	3360
12	3774
12	3774
2	923
2	923
2	923
11	3793
11	3793
11	3793
7	745
7	745
7	745
6	942
6	942
10	156
10	156
10	156
10	156
12	3534
12	3534
14	3251
14	3251
12	574
12	574
7	1129
7	1129
7	1129
12	3092
12	3092
3	2676
3	2676
11	1497
11	1497
11	1497
2	766
2	766
2	766
5	2406
5	2406
5	2406
10	375
10	375
10	375
10	375
17	3634
17	3634
17	3634
17	3634
18	2181
18	2181
5	52
5	52
5	52
18	846
18	846
11	3023
11	3023
11	3023
3	3612
3	3612
10	3841
10	3841
10	3841
10	3841
14	2723
14	2723
3	2765
3	2765
10	3075
10	3075
10	3075
10	3075
18	1263
18	1263
13	2003
15	476
15	476
13	1262
4	3517
4	3517
4	3517
6	996
6	996
5	457
5	457
5	457
11	1135
11	1135
11	1135
5	2325
5	2325
5	2325
17	1438
17	1438
17	1438
17	1438
1	3824
1	3824
16	2232
15	2103
15	2103
5	3206
5	3206
5	3206
8	1397
8	1397
8	1397
12	1591
12	1591
15	976
15	976
0	1021
0	1021
16	1668
14	449
14	449
19	1137
19	1137
3	228
3	228
11	126
11	126
11	126
5	3585
5	3585
5	3585
9	1674
9	1674
5	1721
5	1721
5	1721
15	3287
15	3287
3	2033
3	2033
15	2954
15	2954
3	1358
3	1358
13	3592
17	745
17	745
17	745
17	745
5	1153
5	1153
5	1153
11	2965
11	2965
11	2965
2	1438
2	1438
2	1438
0	1049
0	1049
8	1544
8	1544
8	1544
11	2012
11	2012
11	2012
13	1545
12	3700
12	3700
7	110
7	110
7	110
0	709
0	709
12	298
12	298
8	2821
8	2821
8	2821
7	3576
7	3576
7	3576
13	2760
14	3580
14	3580
10	1731
10	1731
10	1731
10	1731
17	3033
17	3033
17	3033
17	3033
19	1941
19	1941
0	1583
0	1583
10	3575
10	3575
10	3575
10	3575
15	3509
15	3509
10	3573
10	3573
10	3573
10	3573
9	2625
9	2625
9	2339
9	2339
11	2619
11	2619
11	2619
5	996
5	996
5	996
16	2400
12	1916
12	1916
16	745
16	3409
3	48
3	48
3	188
3	188
7	643
7	643
7	643
3	569
3	569
1	1643
1	1643
2	2786
2	2786
2	2786
5	2201
5	2201
5	2201
2	2698
2	2698
2	2698
10	1464
10	1464
10	1464
10	1464
4	1427
4	1427
4	1427
11	799
11	799
11	799
15	3135
15	3135
10	3436
10	3436
10	3436
10	3436
7	540
7	540
7	540
12	1347
12	1347
4	3647
4	3647
4	3647
8	1935
8	1935
8	1935
1	2088
1	2088
4	2922
4	2922
4	2922
10	3368
10	3368
10	3368
10	3368
5	1630
5	1630
5	1630
3	147
3	147
16	796
14	1117
14	1117
17	710
17	710
17	710
17	710
1	3286
1	3286
17	3798
17	3798
17	3798
17	3798
17	1534
17	1534
17	1534
17	1534
1	781
1	781
16	674
8	978
8	978
8	978
19	3852
19	3852
7	3127
7	3127
7	3127
3	3599
3	3599
14	395
14	395
3	1091
3	1091
18	1352
18	1352
0	883
0	883
9	65
9	65
5	2995
5	2995
5	2995
17	1739
17	1739
17	1739
17	1739
17	1886
17	1886
17	1886
17	1886
1	1770
1	1770
2	209
2	209
2	209
2	3736
2	3736
2	3736
17	3870
17	3870
17	3870
17	3870
17	2023
17	2023
17	2023
17	2023
6	2509
6	2509
5	127
5	127
5	127
3	729
3	729
2	1614
2	1614
2	1614
0	1818
0	1818
6	1544
6	1544
19	2040
19	2040
11	3482
11	3482
11	3482
8	2002
8	2002
8	2002
17	1098
17	1098
17	1098
17	1098
13	1648
8	3216
8	3216
8	3216
2	29
2	29
2	29
0	3609
0	3609
13	168
10	1963
10	1963
10	1963
10	1963
2	1652
2	1652
2	1652
2	1949
2	1949
2	1949
18	2046
18	2046
11	1126
11	1126
11	1126
3	2646
3	2646
16	161
7	481
7	481
7	481
13	3903
5	1981
5	1981
5	1981
12	1704
12	1704
5	1962
5	1962
5	1962
6	3594
6	3594
0	45
0	45
4	3135
4	3135
4	3135
2	792
2	792
2	792
2	1188
2	1188
2	1188
11	1972
11	1972
11	1972
15	3393
15	3393
11	1453
11	1453
11	1453
0	1917
0	1917
15	3128
15	3128
9	3216
9	3216
7	2467
7	2467
7	2467
14	1088
14	1088
15	919
15	919
16	3637
2	153
2	153
2	153
19	2385
19	2385
7	1119
7	1119
7	1119
14	302
14	302
0	2860
0	2860
13	2812
12	1497
12	1497
14	1076
14	1076
13	1653
9	2525
9	2525
16	993
10	851
10	851
10	851
10	851
12	625
12	625
18	3067
18	3067
8	3542
8	3542
8	3542
15	2554
15	2554
1	2806
1	2806
9	3008
9	3008
16	2004
2	2001
2	2001
2	2001
8	3594
8	3594
8	3594
12	430
12	430
4	2311
4	2311
4	2311
10	1744
10	1744
10	1744
10	1744
0	582
0	582
18	1672
18	1672
14	1152
14	1152
3	3193
3	3193
2	2663
2	2663
2	2663
12	3414
12	3414
7	3546
7	3546
7	3546
12	3586
12	3586
12	1237
12	1237
12	661
12	661
15	802
15	802
2	3355
2	3355
2	3355
6	2114
6	2114
6	362
6	362
3	2766
3	2766
5	3428
5	3428
5	3428
7	1653
7	1653
7	1653
13	3485
10	2241
10	2241
10	2241
10	2241
11	819
11	819
11	819
14	3144
14	3144
17	52
17	52
17	52
17	52
3	981
3	981
19	2853
19	2853
8	3766
8	3766
8	3766
4	1008
4	1008
4	1008
13	143
18	3361
18	3361
6	3861
6	3861
18	1021
18	1021
0	3195
0	3195
1	1267
1	1267
4	1589
4	1589
4	1589
6	673
6	673
14	3245
14	3245
7	3189
7	3189
7	3189
12	539
12	539
1	1350
1	1350
14	2390
14	2390
14	292
14	292
19	1157
19	1157
19	3440
19	3440
1	1812
1	1812
9	2535
9	2535
1	1653
1	1653
0	772
0	772
1	1458
1	1458
17	2651
17	2651
17	2651
17	2651
12	2389
12	2389
15	1098
15	1098
6	1492
6	1492
4	2173
4	2173
4	2173
4	3265
4	3265
4	3265
10	2002
10	2002
10	2002
10	2002
11	384
11	384
11	384
5	802
5	802
5	802
18	483
18	483
10	2995
10	2995
10	2995
10	2995
1	3016
1	3016
4	400
4	400
4	400
8	2938
8	2938
8	2938
9	651
9	651
15	356
15	356
12	2914
12	2914
5	3558
5	3558
5	3558
1	467
1	467
7	1439
7	1439
7	1439
16	675
13	2767
16	1367
12	77
12	77
9	1537
9	1537
10	2484
10	2484
10	2484
10	2484
19	474
19	474
11	2833
11	2833
11	2833
9	2956
9	2956
18	1852
18	1852
9	753
9	753
2	2723
2	2723
2	2723
0	2994
0	2994
18	3839
18	3839
13	1485
6	2832
6	2832
18	946
18	946
2	695
2	695
2	695
1	1434
1	1434
11	1112
11	1112
11	1112
0	2714
0	2714
10	3758
10	3758
10	3758
10	3758
12	693
12	693
19	1997
19	1997
1	2708
1	2708
18	2888
18	2888
3	393
3	393
14	1593
14	1593
7	546
7	546
7	546
16	806
0	916
0	916
5	3219
5	3219
5	3219
8	1795
8	1795
8	1795
10	1150
10	1150
10	1150
10	1150
7	3259
7	3259
7	3259
1	178
1	178
7	2469
7	2469
7	2469
13	577
0	2566
0	2566
19	2437
19	2437
11	2348
11	2348
11	2348
18	460
18	460
18	1391
18	1391
14	1210
14	1210
0	395
0	395
15	2645
15	2645
17	2294
17	2294
17	2294
17	2294
0	3503
0	3503
9	2419
9	2419
14	3287
14	3287
3	3114
3	3114
9	1786
9	1786
2	3642
2	3642
2	3642
0	471
0	471
16	2479
2	1630
2	1630
2	1630
1	2126
1	2126
7	591
7	591
7	591
16	2931
0	211
0	211
1	1744
1	1744
14	3323
14	3323
8	3604
8	3604
8	3604
4	1066
4	1066
4	1066
13	2769
13	1036
18	2730
18	2730
11	1120
11	1120
11	1120
11	2841
11	2841
11	2841
18	597
18	597
6	3564
6	3564
6	1601
6	1601
13	1920
8	1977
8	1977
8	1977
10	2137
10	2137
10	2137
10	2137
7	3170
7	3170
7	3170
14	463
14	463
17	1712
17	1712
17	1712
17	1712
4	2317
4	2317
4	2317
18	599
18	599
11	1825
11	1825
11	1825
13	371
17	72
17	72
17	72
17	72
11	3636
11	3636
11	3636
10	2565
